content,cleaned_content,score,accuracy,completeness,satisfaction
"gw ga bisa beli emas jir , padahal dah sering cuma sekarang aja kaga bisa kebeli tu emas , Udah dari tadii , katanya jaringan lag tapi pas aku cek internet 36mbps , udah bisa tu buka aplikasinya tapi ngestuk Mulu mau di emas atau masuk ke aplikasi keknya sampai gw dah punya cucu 8 pun belum selesai loading dah","gw ga bisa beli emas jir , padahal dah sering cuma sekarang aja kaga bisa kebeli tu emas , udah dari tadii , katanya jaringan lag tapi pas aku cek internet 36mbps , udah bisa tu buka aplikasinya tapi ngestuk mulu mau di emas atau masuk ke aplikasi keknya sampai gw dah punya cucu 8 pun belum selesai loading dah",3,1,0,1
"aplikasi penipu, top up dari bank salah ketik nomor tetap masuk walau nomor tujuan tidak terdaftar di aku dana","aplikasi penipu, top up dari bank salah ketik nomor tetap masuk walau nomor tujuan tidak terdaftar di aku dana",1,1,0,1
dana nya error terus ah,dana nya error terus ah,2,1,0,1
"apk gak jelas, makin kesini malah makin bentek.. cuma ngabisin kuota buat update tapi setelah di update buat masuk pun mental trus😑","apk gak jelas, makin kesini malah makin bentek.. cuma ngabisin kuota buat update tapi setelah di update buat masuk pun mental trus",1,1,0,1
eror mulu kesel sumpah,eror mulu kesel sumpah,1,1,0,1
sekarang sudah ada fitur dana cicil tapi tidak bisa digunakan (saldo anda tidak cukup) padahal gaperna pinjam atau apa apa,sekarang sudah ada fitur dana cicil tapi tidak bisa digunakan saldo anda tidak cukup padahal gaperna pinjam atau apa apa,3,1,0,0
"Kirim dana, minta diupgrade ke premium, sudah daftar, kirim ulang lagi, minta upgrade lagi, upgrade berhasil tapi tetap minta upgrade lagi,, solusinya mau kirim tak bisa ..","kirim dana, minta diupgrade ke premium, sudah daftar, kirim ulang lagi, minta upgrade lagi, upgrade berhasil tapi tetap minta upgrade lagi,, solusinya mau kirim tak bisa ..",2,1,0,1
"Apa coba,stuck Logo mulu,update udah,hapus cache udah,memory ga penuh,di uninstall terus install lagi udah bisa buka,habis itu stuck lagi di Logo,masa sih harus uninstall lalu install ulang terus menerus","apa coba,stuck logo mulu,update udah,hapus cache udah,memory ga penuh,di uninstall terus install lagi udah bisa buka,habis itu stuck lagi di logo,masa sih harus uninstall lalu install ulang terus menerus",1,1,0,1
sangat membantu tapi kadang eror dan duitnya suka tiba² hilang tanpa verifikasi atau ngasih tau,sangat membantu tapi kadang eror dan duitnya suka tiba hilang tanpa verifikasi atau ngasih tau,2,1,0,1
"hadeh tolong jngn di adain scan verif muka tiap bulan saat mau tarik uang di dabis, cape bngt mana sering gagal. ga kaya shopee ama gopay ga pernah tuh sebulan 1x scan vermuk. bete.","hadeh tolong jngn di adain scan verif muka tiap bulan saat mau tarik uang di dabis, cape bngt mana sering gagal. ga kaya shopee ama gopay ga pernah tuh sebulan 1x scan vermuk. bete.",1,1,0,1
lemot banget mau tf ke e wallet orang malah 'nomor ini tidak tersedia' giliran pake e wallet selain dana ada terdaftar nomornya. nyusahin aja,lemot banget mau tf ke e wallet orang malah nomor ini tidak tersedia giliran pake e wallet selain dana ada terdaftar nomornya. nyusahin aja,1,1,0,1
dana kenapa ya .. top up di alfamart 2jam belum masuk saldo tp di detail transaksi udah masuk ...,dana kenapa ya .. top up di alfamart 2jam belum masuk saldo tp di detail transaksi udah masuk ...,3,1,0,1
aplikasi tidak bagus kartu hilang minta kode otp sementara saldo di dalam banyak dasar aplikasi pencuri uang rakyat,aplikasi tidak bagus kartu hilang minta kode otp sementara saldo di dalam banyak dasar aplikasi pencuri uang rakyat,1,0,1,1
blm dapet dana cicil saya,blm dapet dana cicil saya,2,0,1,0
"sering bermasalah, kenapa mau gunakan pay kok sibuk trus kak, admin ny gmana","sering bermasalah, kenapa mau gunakan pay kok sibuk trus kak, admin ny gmana",1,1,0,1
akun saya tidak dapt masuk,akun saya tidak dapt masuk,1,1,0,0
parah dana cicil ny gak muncul. pke apk dana dari thn 2020,parah dana cicil ny gak muncul. pke apk dana dari thn 2020,3,0,1,1
"bintang 1 aja ,, karena aplikasi ini adalah aplikasi penipuan konsumen,, harus nya pemotongan asuransi setiap bulan harus ada persetujuan dari pihak konsumen seperti yang tercantum dalam POJK no 22 tahun 2023,, bahwa setiap pelaku usaha jasa keuangan wajib meminta persetujuan tertulis atau pernyataan dari konsumen sebelum melakukan penutupan produk asuransi atau pemotongan dana dari konsumen,, jadi udah jelas2 pihak @dana,id telah melakukan penipuan konsumen","bintang 1 aja ,, karena aplikasi ini adalah aplikasi penipuan konsumen,, harus nya pemotongan asuransi setiap bulan harus ada persetujuan dari pihak konsumen seperti yang tercantum dalam pojk no 22 tahun 2023,, bahwa setiap pelaku usaha jasa keuangan wajib meminta persetujuan tertulis atau pernyataan dari konsumen sebelum melakukan penutupan produk asuransi atau pemotongan dana dari konsumen,, jadi udah jelas2 pihak dana,id telah melakukan penipuan konsumen",2,1,0,1
"apk ini bagus sih,tapi kenapa dana cicilnya GK bisa di pakai,padahal saya SDH 2kali memakai bisa,tapi yg ke 3 kalinya kok GK bisa","apk ini bagus sih,tapi kenapa dana cicilnya gk bisa di pakai,padahal saya sdh 2kali memakai bisa,tapi yg ke 3 kalinya kok gk bisa",2,1,0,0
qris dana tidak bisa di download,qris dana tidak bisa di download,1,1,0,0
"Sangat Buruk. Fitur Dana instan Yang seharusnya ada Bagi Akun yang sudah premium. Ini malah tidak ada, & ketika di hubungi lewat DIANA & EMAIL, malah respon yang diluar dari masalah. GAJELAS. OEE DEVELOPER TOLONG PERBAI KERUSAKAN INI, sangat Tidak nyaman.","sangat buruk. fitur dana instan yang seharusnya ada bagi akun yang sudah premium. ini malah tidak ada, ketika di hubungi lewat diana email, malah respon yang diluar dari masalah. gajelas. oee developer tolong perbai kerusakan ini, sangat tidak nyaman.",1,1,1,1
dana kebanyakan gangguan transaksi qris,dana kebanyakan gangguan transaksi qris,3,1,0,1
"kenapa mau ngeklaim hadiah ramadhan pas dijam 10 tulisannya selalu hadiah habis? dana niat ga ngasih hadiah?padahal saya uda tepat di jam 10 mau ngeklaim hadiahnya cepat kali habisnya?perbaikilah tolong kali capek"" ngumpulin poin dana ehh gabisa ditukar buat apa",kenapa mau ngeklaim hadiah ramadhan pas dijam 10 tulisannya selalu hadiah habis? dana niat ga ngasih hadiah?padahal saya uda tepat di jam 10 mau ngeklaim hadiahnya cepat kali habisnya?perbaikilah tolong kali capek ngumpulin poin dana ehh gabisa ditukar buat apa,1,1,0,1
"pakai aplikasi dana baru -+ 3 bulan ..aplikasi sering punya aktifitas sprti pentransferan dan trima pntransferan..tp dari semalam aplikasi mndadak gak BS dibukak..di ulang"" tetap gagal gak kebukak kadang muncul di monitor pemberitahuan tulisan warna hijau -dana perlu pembersihan riwayat -batal dipilih pembersihan riwayat hasilnya jg balik lagi ke layar beranda stanby hp. jujur menjadi gak nyaman banget ni kira"" kasusnya gimana sih????",pakai aplikasi dana baru 3 bulan ..aplikasi sering punya aktifitas sprti pentransferan dan trima pntransferan..tp dari semalam aplikasi mndadak gak bs dibukak..di ulang tetap gagal gak kebukak kadang muncul di monitor pemberitahuan tulisan warna hijau dana perlu pembersihan riwayat batal dipilih pembersihan riwayat hasilnya jg balik lagi ke layar beranda stanby hp. jujur menjadi gak nyaman banget ni kira kasusnya gimana sih????,2,1,0,1
aplikasi makin jelek mau laporan juga percuma,aplikasi makin jelek mau laporan juga percuma,1,0,1,1
"aneh banget, pas ada duit di dana tiba2 lgsg kepotong . ktnya langganan di google . giliran gk ada duit nya gk ada pemberitahuan begitu . mana customer service nya robot bukan orng aneh jelk bgt dana","aneh banget, pas ada duit di dana tiba2 lgsg kepotong . ktnya langganan di google . giliran gk ada duit nya gk ada pemberitahuan begitu . mana customer service nya robot bukan orng aneh jelk bgt dana",1,1,1,1
"sangat buruk aplikasinya tidak sesuai fakta dana cicil saya kenapa tidak aktif padahal penguna sudah sangat lama, orang yg transaksi sedikit saja dapat dana cicilnya, ngk jelas sistim aolikasinya sangat buruk dan buruj","sangat buruk aplikasinya tidak sesuai fakta dana cicil saya kenapa tidak aktif padahal penguna sudah sangat lama, orang yg transaksi sedikit saja dapat dana cicilnya, ngk jelas sistim aolikasinya sangat buruk dan buruj",1,0,1,1
dana aplikasi gx jelas tiba2 akun syaa di bekukan uang syaa di dala nyangkut aplikasi butu,dana aplikasi gx jelas tiba2 akun syaa di bekukan uang syaa di dala nyangkut aplikasi butu,3,1,0,1
"Mengapa setiap melakukan pengajuan fitur Dana cicil saya di suruh menunggu 30 hari, sudah 3 kali mempertanyakan hal ini costumer service jawabannya selalu sama, padahal saya sudah menggunakan aplikasi Dana sudah 2 Tahun. Tolong lah, saya butuh fitur seperti ini saat keadaan terdesak seperti saat habis kuota, pulsa, ataupun token listrik dan banyak lagi.","mengapa setiap melakukan pengajuan fitur dana cicil saya di suruh menunggu 30 hari, sudah 3 kali mempertanyakan hal ini costumer service jawabannya selalu sama, padahal saya sudah menggunakan aplikasi dana sudah 2 tahun. tolong lah, saya butuh fitur seperti ini saat keadaan terdesak seperti saat habis kuota, pulsa, ataupun token listrik dan banyak lagi.",1,0,1,1
"sudah TDK ada tagihan , semua tagihan dibayar lunas, tapi limit dana tidak bisa dipergunakan, padahal di aplikasi tercantum limit nya , aneh ????","sudah tdk ada tagihan , semua tagihan dibayar lunas, tapi limit dana tidak bisa dipergunakan, padahal di aplikasi tercantum limit nya , aneh ????",2,1,0,1
jlk susah frekasih wajah..ribet,jlk susah frekasih wajah..ribet,1,1,0,1
apk ngelag kalau liat tranksasi gajelas,apk ngelag kalau liat tranksasi gajelas,1,1,0,1
"akun dana masih nyangkut di perangkat lain,bagaimana cara mengeluarkan nya","akun dana masih nyangkut di perangkat lain,bagaimana cara mengeluarkan nya",2,0,1,0
kok GK perna dapat bonus,kok gk perna dapat bonus,2,0,1,0
"lemot,pusat bantuan tidak membantu sama sekali,bikin emosi hanya muter2 gak jelas,buang2 waktu aja,kalau ada bintang nol saya kasih,semua gak jelas kalau gak niat bantu ngomong,,jawabanya di ulang2,,udah dibilangin tidak bisa.Semua percuma bikin males,gak jelas sistem berubah ubah,mau nya apa sebenrnya,kemarin dana cicil bisa,sekarang gak bisa,aplikasi gak jelas","lemot,pusat bantuan tidak membantu sama sekali,bikin emosi hanya muter2 gak jelas,buang2 waktu aja,kalau ada bintang nol saya kasih,semua gak jelas kalau gak niat bantu ngomong,,jawabanya di ulang2,,udah dibilangin tidak bisa.semua percuma bikin males,gak jelas sistem berubah ubah,mau nya apa sebenrnya,kemarin dana cicil bisa,sekarang gak bisa,aplikasi gak jelas",1,1,1,1
kenapa di HP redmi 6a sering ngebug ya,kenapa di hp redmi 6a sering ngebug ya,3,1,0,0
bagus cuman kadang dana ketarik aplikasi yg tiba tiba perbaharui otomatis .,bagus cuman kadang dana ketarik aplikasi yg tiba tiba perbaharui otomatis .,3,1,0,0
kirim saldo riwayat sudah terkirim tapi saldo tidak masuk.hubungi ke pihak dana ga ada jawaban.,kirim saldo riwayat sudah terkirim tapi saldo tidak masuk.hubungi ke pihak dana ga ada jawaban.,1,1,1,1
gmpng digunain cepet ngirim cuma kadang suka lemot buat transaksi,gmpng digunain cepet ngirim cuma kadang suka lemot buat transaksi,3,1,0,0
kenapa limit saldo dana cicil saya gk bisa dipake,kenapa limit saldo dana cicil saya gk bisa dipake,3,1,0,0
"ko uang saya ke kuras banyak bgt, Tolonggg benerin sistem nyaa ngerugiin bgt","ko uang saya ke kuras banyak bgt, tolonggg benerin sistem nyaa ngerugiin bgt",1,1,0,1
Dana kurang bagus keamanan akunya...ada yg bajak Dana saya...uang diambil semua,dana kurang bagus keamanan akunya...ada yg bajak dana saya...uang diambil semua,1,1,0,1
"akhir"" ini aplikasi dana d hp saya kenapa ya kembali lagi gitu terus? biasa nya ngga .musti harus download lagi aplikasi nya baru bisa k buka , ga lama gitu lagi kembali trus","akhir ini aplikasi dana d hp saya kenapa ya kembali lagi gitu terus? biasa nya ngga .musti harus download lagi aplikasi nya baru bisa k buka , ga lama gitu lagi kembali trus",2,1,0,0
mau perbarui data malah bug. ga bisa masuk pembaruan data hadeh habis update ko malah begini sih,mau perbarui data malah bug. ga bisa masuk pembaruan data hadeh habis update ko malah begini sih,2,1,0,1
keren si tapi kenapa sekarang tdk bisa di buka padahal ada saldo nya,keren si tapi kenapa sekarang tdk bisa di buka padahal ada saldo nya,3,1,0,0
"maap ini knpa ya,ko aplikasi dana saya,ga bisa ke buka,selalu balik lagi .","maap ini knpa ya,ko aplikasi dana saya,ga bisa ke buka,selalu balik lagi .",3,1,0,0
"Pengguna sudah semakin banyak, tapi sayang tidak diimbangi dengan server yang lebih baik. Lemot dan sering sekali sibuk, padahal dini hari. Seharusnya sebuah aplikasi E-wallet harus selalu siap dengan layanan cepat.","pengguna sudah semakin banyak, tapi sayang tidak diimbangi dengan server yang lebih baik. lemot dan sering sekali sibuk, padahal dini hari. seharusnya sebuah aplikasi e wallet harus selalu siap dengan layanan cepat.",3,1,0,1
aneh pas pembayaran terjadi eror melebihi batas padahal saldo masih banyak,aneh pas pembayaran terjadi eror melebihi batas padahal saldo masih banyak,3,1,0,1
"udah puluhan tahun pake Transaksi di Dana,nggak pernah nongol fitur DANA CICIL/ DANA INSTANT nya.. KECEWA !!! UNISTALL FIX KALO GINI CARANYA !!","udah puluhan tahun pake transaksi di dana,nggak pernah nongol fitur dana cicil dana instant nya.. kecewa !!! unistall fix kalo gini caranya !!",1,0,1,1
"customer service magang, gak bisa menyelesaikan kendala customer dan respon bot","customer service magang, gak bisa menyelesaikan kendala customer dan respon bot",1,0,1,1
Hoyy Keuangan digital [dana] kenapa stiap buka (A+ Reward) slalu ngeblang putih pada hal di situ bnyk event² menarik udah. d tunguin skitar 5-7 mnit masih ngeblang emm... ????? jadi tlong sgera di benahi,hoyy keuangan digital dana kenapa stiap buka a reward slalu ngeblang putih pada hal di situ bnyk event menarik udah. d tunguin skitar 5 7 mnit masih ngeblang emm... ????? jadi tlong sgera di benahi,1,1,0,1
kok di dana saya gk ada fitur dana cicil woy,kok di dana saya gk ada fitur dana cicil woy,1,0,1,1
kenapa uang saya belum masuk?,kenapa uang saya belum masuk?,2,1,0,0
kenapa saya tidak dapat menggunakan qris?,kenapa saya tidak dapat menggunakan qris?,2,1,0,0
"apa ini saldo seenaknya hilang, kadang berkurang tba' meski gada tunggakan apk ini katanya buat nyimpen duit malah kesedot dengan sesuatu yang g berguna kan aneh,sy hampir rugi tiap ngisi saldo","apa ini saldo seenaknya hilang, kadang berkurang tba meski gada tunggakan apk ini katanya buat nyimpen duit malah kesedot dengan sesuatu yang g berguna kan aneh,sy hampir rugi tiap ngisi saldo",1,1,0,1
limit dana cicil ad tp gk bisa dipake smpe skrg..prcuma!?gak ad solusi dr pusat bantuan ..payah bukan solusi yg didpat tp cuma saran..,limit dana cicil ad tp gk bisa dipake smpe skrg..prcuma!?gak ad solusi dr pusat bantuan ..payah bukan solusi yg didpat tp cuma saran..,1,1,1,1
"saldo terpotong dengan sendirinya tanpa seizin dari pengguna nya, ini namanya main sepihak aplikasi ngx bisa di andalkan untuk menyimpan uang dalam jangka minimal 1h, banyak aplikasi dompet digital dan sejenisnya ngx kayak DANA main potong dana pengguna tanpa izin dan tanpa 2 pihak yg sepakat, biasanya jika ingin transaksi biasanya memerlukan pin ini ngx main potong aja, intinya jelekk kali kalo sudah begini seperti tidak ada SOP dan keamanan untuk penggunanya, burukk parah ni apkk!!!","saldo terpotong dengan sendirinya tanpa seizin dari pengguna nya, ini namanya main sepihak aplikasi ngx bisa di andalkan untuk menyimpan uang dalam jangka minimal 1h, banyak aplikasi dompet digital dan sejenisnya ngx kayak dana main potong dana pengguna tanpa izin dan tanpa 2 pihak yg sepakat, biasanya jika ingin transaksi biasanya memerlukan pin ini ngx main potong aja, intinya jelekk kali kalo sudah begini seperti tidak ada sop dan keamanan untuk penggunanya, burukk parah ni apkk!!!",1,1,0,1
belum ada dapat tambahan dari dana nih,belum ada dapat tambahan dari dana nih,3,0,1,0
dana tolong tertibkan oknum2 yang mengatasnamakan layanan...mereka tahu saldo kita...tertibkan oknum dalam dana...,dana tolong tertibkan oknum2 yang mengatasnamakan layanan...mereka tahu saldo kita...tertibkan oknum dalam dana...,2,0,1,1
"APLIKASI TOLOL 2JT GW KAGAK BISA DITARIK, MAU MASUK APKNYA FORCE CLOSE MULU,SUMPAH DAH KATA GW MAH JAN AMPE KENAL AMA NI APK","aplikasi tolol 2jt gw kagak bisa ditarik, mau masuk apknya force close mulu,sumpah dah kata gw mah jan ampe kenal ama ni apk",1,1,0,1
kenapa bua beli emas gabisa eror atau apa ?,kenapa bua beli emas gabisa eror atau apa ?,3,1,0,0
kalo mau bayar qris gangguan terus asu hampir tiap hari klo gk pegang uang cash gk bisa diandelin,kalo mau bayar qris gangguan terus asu hampir tiap hari klo gk pegang uang cash gk bisa diandelin,1,1,0,1
tiba2 akun dana saya di bekukan tanpa ada Maslah apa2,tiba2 akun dana saya di bekukan tanpa ada maslah apa2,1,1,0,1
"Payah,masa di samsung j1 gak berpungsi","payah,masa di samsung j1 gak berpungsi",1,1,0,1
lumayan buat kaum rendah,lumayan buat kaum rendah,3,0,0,0
"pengalaman pertama tf lewat dana. disuruh nunggu 1x24 jam buat transaksinya sukses, padahal itu tf an penting sekali. kapokk sudah pake danaa","pengalaman pertama tf lewat dana. disuruh nunggu 1x24 jam buat transaksinya sukses, padahal itu tf an penting sekali. kapokk sudah pake danaa",2,1,0,1
